task,image,stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,mse_hole,mse_obs,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged
random_inpainting,junco,2,2,0.222,0.5741666666666667,0.21508482098579407,0.015321804254781454,0.008142247796058655,1.077945590019226,0.997343897819519,0.00908190943300724,0.0059476629830896854,18,7.710302270425018e-06,1
random_inpainting,junco,2,3,0.333,0.5279166666666668,0.21508482098579407,0.01552855058852583,0.008377335965633392,1.0785200595855713,0.9982383251190186,0.009330064058303833,0.006152234971523285,18,7.074116638250416e-06,1
random_inpainting,junco,2,4,0.444,0.48166666666666674,0.21508482098579407,0.015861635412089528,0.008308764547109604,1.078747272491455,0.9963218569755554,0.00921596772968769,0.006189985666424036,18,6.900407242937945e-06,1
random_inpainting,junco,2,5,0.555,0.4354166666666667,0.21508482098579407,0.016341459535062313,0.008323482237756252,1.0763534307479858,0.9935749769210815,0.00927396398037672,0.006103625055402517,18,7.198813818831695e-06,1
random_inpainting,junco,2,6,0.666,0.38916666666666666,0.21508482098579407,0.017002022784668953,0.008518221788108349,1.0753532648086548,0.9965415000915527,0.00946149043738842,0.00631521362811327,18,7.12809560354799e-06,1
random_inpainting,junco,2,7,0.777,0.34291666666666665,0.21508482098579407,0.017894823524635284,0.008574999868869781,1.0712041854858398,1.0033557415008545,0.009529291652143002,0.006346248090267181,18,6.123997081886046e-06,1
random_inpainting,junco,2,8,0.888,0.2966666666666667,0.21508482098579407,0.019101032599806785,0.008721721358597279,1.0700629949569702,1.0012370347976685,0.0096804890781641,0.006482512690126896,17,8.863112270773854e-06,1
random_inpainting,junco,2,9,0.999,0.2504166666666667,0.21508482098579407,0.020766042752657084,0.009062142111361027,1.0664958953857422,0.9992911219596863,0.010057410225272179,0.006737688556313515,17,7.077379905240377e-06,1
random_inpainting,junco,3,0,0.0,0.3999999999999999,0.222158744931221,0.011779009823920205,0.012798722833395004,0.9896767735481262,1.001589059829712,0.016649307683110237,0.0038245946634560823,82,9.710019185149577e-06,1
random_inpainting,junco,3,1,0.111,0.3555999999999999,0.222158744931221,0.012813518145121635,0.012215870432555676,0.9873768091201782,0.9975125193595886,0.01584908552467823,0.0037483316846191883,79,9.427817531104665e-06,1
random_inpainting,junco,3,2,0.222,0.3111999999999999,0.222158744931221,0.013912258269730955,0.012037860229611397,0.9876352548599243,0.9998234510421753,0.015593405812978745,0.0037513398565351963,72,9.678090464149136e-06,1
random_inpainting,junco,3,3,0.333,0.2668,0.222158744931221,0.015146614878904074,0.011780882254242897,0.9855442643165588,0.9991064667701721,0.015242334455251694,0.003713658545166254,66,9.624909580452368e-06,1
random_inpainting,junco,3,4,0.444,0.22239999999999996,0.222158744931221,0.01667320995638147,0.011608116328716278,0.9840832352638245,1.0002714395523071,0.015014784410595894,0.0036685767117887735,57,9.404444426763803e-06,1
random_inpainting,junco,3,5,0.555,0.17799999999999994,0.222158744931221,0.018772263581398874,0.011125023476779461,0.9837405681610107,0.9983506798744202,0.014343899674713612,0.0036231433041393757,48,9.17876877792878e-06,1
random_inpainting,junco,3,6,0.666,0.13359999999999997,0.222158744931221,0.022014024114236235,0.010712802410125732,0.9820074439048767,0.998252272605896,0.013768673874437809,0.003590824082493782,37,9.671070074546151e-06,1
random_inpainting,junco,3,7,0.777,0.08919999999999997,0.222158744931221,0.027892751374281943,0.010488724336028099,0.9790663719177246,1.0017865896224976,0.013493867591023445,0.0034849713556468487,26,7.523938165832078e-06,1
random_inpainting,junco,3,8,0.888,0.044799999999999986,0.222158744931221,0.04251434523612261,0.010581713169813156,0.9801211357116699,1.0003412961959839,0.013631044887006283,0.0034749757032841444,13,6.648963790212292e-06,1
random_inpainting,junco,3,9,0.999,0.0004000000000000003,0.222158744931221,0.14370020731538535,0.010581369511783123,0.9801076054573059,0.9986260533332825,0.013630575500428677,0.003474926110357046,1,1.1369022558938013e-06,1
random_inpainting,lakeside_beach,0,0,0.0,1.0,0.17212072014808655,0.015347093718126417,0.0024019088596105576,1.3311352729797363,1.0024131536483765,0.002157194074243307,0.0029787945095449686,12,6.8801136876572855e-06,1
random_inpainting,lakeside_beach,0,1,0.111,0.9722500000000001,0.17212072014808655,0.015353579482529313,0.002417968586087227,1.331143856048584,0.984796941280365,0.0022073688451200724,0.0029144324362277985,11,4.703230388258817e-06,1
random_inpainting,lakeside_beach,0,2,0.222,0.9445,0.17212072014808655,0.014371499708388,0.002487917197868228,1.3312134742736816,1.0142161846160889,0.002284714952111244,0.0029669413343071938,11,5.174386842554668e-06,1
random_inpainting,lakeside_beach,0,3,0.333,0.9167500000000001,0.17212072014808655,0.013303451071958988,0.0024465667083859444,1.3308238983154297,0.9999520778656006,0.0022178201470524073,0.002985809464007616,11,4.901111879007658e-06,1
random_inpainting,lakeside_beach,0,4,0.444,0.889,0.17212072014808655,0.012393907661084086,0.0024489862844347954,1.3314474821090698,0.9947441220283508,0.0022093569859862328,0.0030138823203742504,11,4.97316750625032e-06,1
random_inpainting,lakeside_beach,0,5,0.555,0.86125,0.17212072014808655,0.011647834467701615,0.0024434940423816442,1.331059217453003,1.0126255750656128,0.002205541357398033,0.003004437778145075,11,4.812029146705754e-06,1
random_inpainting,lakeside_beach,0,6,0.666,0.8335,0.17212072014808655,0.0110342050162144,0.0024301684461534023,1.3309788703918457,0.9999905228614807,0.0021848054602742195,0.003008580533787608,11,4.845227067562519e-06,1
random_inpainting,lakeside_beach,0,7,0.777,0.80575,0.17212072014808655,0.010528854842763394,0.002396922092884779,1.331266164779663,1.0016690492630005,0.002142739249393344,0.00299612688831985,11,4.809386155102402e-06,1
random_inpainting,lakeside_beach,0,8,0.888,0.778,0.17212072014808655,0.010108030313625931,0.002429517451673746,1.3312932252883911,0.994405210018158,0.002207946963608265,0.0029518420342355967,11,5.097539542475715e-06,1
random_inpainting,lakeside_beach,0,9,0.999,0.75025,0.17212072014808655,0.009770274467300624,0.0024297451600432396,1.331315517425537,0.9973888993263245,0.0022447973024100065,0.0028657368384301662,11,4.977540356776444e-06,1
random_inpainting,lakeside_beach,1,0,0.0,0.8571428571428572,0.1833890974521637,0.019326792567037045,0.0041211931966245174,1.1785253286361694,1.0041356086730957,0.004225968848913908,0.003870113752782345,10,7.371372248599073e-06,1
random_inpainting,lakeside_beach,1,1,0.111,0.8175000000000001,0.1833890974521637,0.017752951610833408,0.004170027561485767,1.178267478942871,0.9955300688743591,0.004274365026503801,0.003919995855540037,10,4.082243776792893e-06,1
random_inpainting,lakeside_beach,1,2,0.222,0.7778571428571429,0.1833890974521637,0.016621877911500632,0.004163326229900122,1.1784653663635254,0.9890120625495911,0.004232313949614763,0.003998006694018841,10,4.773938144353451e-06,1
random_inpainting,lakeside_beach,1,3,0.333,0.7382142857142858,0.1833890974521637,0.01578693637670949,0.004226253367960453,1.1784675121307373,0.9963897466659546,0.004305636044591665,0.004036022815853357,10,4.817306944460142e-06,1
random_inpainting,lakeside_beach,1,4,0.444,0.6985714285714286,0.1833890974521637,0.015169071976095438,0.0041553061455488205,1.1782559156417847,0.9943422675132751,0.004226950462907553,0.0039836205542087555,10,5.18715614816756e-06,1
random_inpainting,lakeside_beach,1,5,0.555,0.6589285714285714,0.1833890974521637,0.014728917451575398,0.00417197123169899,1.178656816482544,1.0022141933441162,0.004246942698955536,0.0039923121221363544,10,9.940036761690862e-06,1
random_inpainting,lakeside_beach,1,6,0.666,0.6192857142857142,0.1833890974521637,0.014430135814473033,0.004228577017784119,1.1784521341323853,0.9953421354293823,0.00430798577144742,0.00403828639537096,10,4.536334927252028e-06,1
random_inpainting,lakeside_beach,1,7,0.777,0.5796428571428571,0.1833890974521637,0.014257467959076167,0.0041771805845201015,1.1789320707321167,1.013023853302002,0.0042474702931940556,0.004008741583675146,10,4.223109954182291e-06,1
random_inpainting,lakeside_beach,1,8,0.888,0.54,0.1833890974521637,0.014196913473773748,0.00429197121411562,1.1786059141159058,1.0010820627212524,0.004391266964375973,0.004054022021591663,10,4.184276804153342e-06,1
random_inpainting,lakeside_beach,1,9,0.999,0.5003571428571428,0.1833890974521637,0.014269322261214256,0.004268016200512648,1.1786075830459595,0.9915290474891663,0.0044088102877140045,0.003930623643100262,10,9.75621605903143e-06,1
random_inpainting,lakeside_beach,2,0,0.0,0.6666666666666667,0.19382093846797943,0.01529544176114723,0.00784929096698761,1.0549333095550537,0.996437132358551,0.008691700175404549,0.005863411817699671,17,9.017969205160625e-06,1
random_inpainting,lakeside_beach,2,1,0.111,0.6204166666666668,0.19382093846797943,0.015238513279240579,0.007878826931118965,1.053847074508667,0.9932593703269958,0.00874154083430767,0.0058450847864151,17,8.550437996746041e-06,1
random_inpainting,lakeside_beach,2,2,0.222,0.5741666666666667,0.19382093846797943,0.015321804254781454,0.00781892891973257,1.0533335208892822,0.997343897819519,0.008655134588479996,0.005847676657140255,17,8.731088200875092e-06,1
random_inpainting,lakeside_beach,2,3,0.333,0.5279166666666668,0.19382093846797943,0.01552855058852583,0.007978810928761959,1.0542364120483398,0.9982383847236633,0.008858323097229004,0.00590546615421772,17,8.977765901363455e-06,1
random_inpainting,lakeside_beach,2,4,0.444,0.48166666666666674,0.19382093846797943,0.015861635412089528,0.008020047098398209,1.053873062133789,0.9963218569755554,0.008885383605957031,0.00598012562841177,17,7.584359536849661e-06,1
random_inpainting,lakeside_beach,2,5,0.555,0.4354166666666667,0.19382093846797943,0.016341459535062313,0.008053870871663094,1.053856372833252,0.9935749769210815,0.008923444896936417,0.006003952119499445,17,7.295046088984236e-06,1
random_inpainting,lakeside_beach,2,6,0.666,0.38916666666666666,0.19382093846797943,0.017002022784668953,0.008010370656847954,1.054062843322754,0.9965415000915527,0.008816851302981377,0.006109190639108419,17,7.191620625235373e-06,1
random_inpainting,lakeside_beach,2,7,0.777,0.34291666666666665,0.19382093846797943,0.017894823524635284,0.008194041438400745,1.0534182786941528,1.0033557415008545,0.009062892757356167,0.006145831663161516,17,6.712391950713936e-06,1
random_inpainting,lakeside_beach,2,8,0.888,0.2966666666666667,0.19382093846797943,0.019101032599806785,0.00816227775067091,1.0521559715270996,1.0012370347976685,0.009019245393574238,0.006142081692814827,16,9.289551599067636e-06,1
random_inpainting,lakeside_beach,2,9,0.999,0.2504166666666667,0.19382093846797943,0.020766042752657084,0.008327115327119827,1.0511394739151,0.9992911219596863,0.009248500689864159,0.00615505687892437,16,7.184264632087434e-06,1
random_inpainting,lakeside_beach,3,0,0.0,0.3999999999999999,0.2039240151643753,0.011779009823920205,0.014167948625981808,0.9846818447113037,1.001589059829712,0.018483182415366173,0.004041188862174749,53,8.725446605239995e-06,1
random_inpainting,lakeside_beach,3,1,0.111,0.3555999999999999,0.2039240151643753,0.012813518145121635,0.013733511790633202,0.9820007681846619,0.9975125193595886,0.01787949725985527,0.004003926180303097,51,9.361353477288503e-06,1
random_inpainting,lakeside_beach,3,2,0.222,0.3111999999999999,0.2039240151643753,0.013912258269730955,0.013531839475035667,0.9832207560539246,0.9998234510421753,0.017592627555131912,0.004002195317298174,48,9.58606233325554e-06,1
random_inpainting,lakeside_beach,3,3,0.333,0.2668,0.2039240151643753,0.015146614878904074,0.013217795640230179,0.9830949306488037,0.9991064667701721,0.017154991626739502,0.003978192340582609,44,9.9660646810662e-06,1
random_inpainting,lakeside_beach,3,4,0.444,0.22239999999999996,0.2039240151643753,0.01667320995638147,0.012918585911393166,0.9828316569328308,1.0002714395523071,0.01673704758286476,0.003957617096602917,39,9.170887096843217e-06,1
random_inpainting,lakeside_beach,3,5,0.555,0.17799999999999994,0.2039240151643753,0.018772263581398874,0.012424166314303875,0.9822565317153931,0.9983506798744202,0.01603919081389904,0.003940615803003311,33,8.09665652923286e-06,1
random_inpainting,lakeside_beach,3,6,0.666,0.13359999999999997,0.2039240151643753,0.022014024114236235,0.011949936859309673,0.980774998664856,0.998252272605896,0.015394806861877441,0.003865699050948024,26,7.397547960863449e-06,1
random_inpainting,lakeside_beach,3,7,0.777,0.08919999999999997,0.2039240151643753,0.027892751374281943,0.011574283242225647,0.9788987636566162,1.0017865896224976,0.014883569441735744,0.0038082250393927097,18,6.026908067724435e-06,1
random_inpainting,lakeside_beach,3,8,0.888,0.044799999999999986,0.2039240151643753,0.04251434523612261,0.011620309203863144,0.9791563749313354,1.0003412961959839,0.014953178353607655,0.0037989080883562565,9,5.383296866057208e-06,1
random_inpainting,lakeside_beach,3,9,0.999,0.0004000000000000003,0.2039240151643753,0.14370020731538535,0.01162014901638031,0.979142427444458,0.9986259937286377,0.01495298370718956,0.0037988279946148396,1,1.0892478030655184e-06,1
random_inpainting,sea_anemone,0,0,0.0,1.0,0.2194150984287262,0.015347093718126417,0.006232648156583309,1.5422778129577637,1.0024131536483765,0.006315264385193586,0.006036058533936739,13,6.42890518065542e-06,1
random_inpainting,sea_anemone,0,1,0.111,0.9722500000000001,0.2194150984287262,0.015353579482529313,0.0062127262353897095,1.5422669649124146,0.984796941280365,0.006242075469344854,0.006142889149487019,11,5.57969133296865e-06,1
random_inpainting,sea_anemone,0,2,0.222,0.9445,0.2194150984287262,0.014371499708388,0.006287259049713612,1.5423431396484375,1.0142161846160889,0.0063825142569839954,0.006060595158487558,11,5.4874485613254365e-06,1
random_inpainting,sea_anemone,0,3,0.333,0.9167500000000001,0.2194150984287262,0.013303451071958988,0.006279371213167906,1.5421993732452393,0.9999520778656006,0.006347030866891146,0.006118370685726404,11,5.601362317975145e-06,1
random_inpainting,sea_anemone,0,4,0.444,0.889,0.2194150984287262,0.012393907661084086,0.006228988524526358,1.542184591293335,0.9947441220283508,0.00629665469750762,0.006067972630262375,11,5.5908376452862285e-06,1
random_inpainting,sea_anemone,0,5,0.555,0.86125,0.2194150984287262,0.011647834467701615,0.006281733512878418,1.5421764850616455,1.0126255750656128,0.0063438029028475285,0.006134035997092724,11,5.530640009965282e-06,1
random_inpainting,sea_anemone,0,6,0.666,0.8335,0.2194150984287262,0.0110342050162144,0.006163214333355427,1.542067527770996,0.9999905228614807,0.006242659408599138,0.005974169354885817,11,5.659919679601444e-06,1
random_inpainting,sea_anemone,0,7,0.777,0.80575,0.2194150984287262,0.010528854842763394,0.0061783078126609325,1.542079210281372,1.0016690492630005,0.006251248065382242,0.006004743743687868,11,5.514193617273122e-06,1
random_inpainting,sea_anemone,0,8,0.888,0.778,0.2194150984287262,0.010108030313625931,0.006174460984766483,1.5422956943511963,0.994405210018158,0.00624074786901474,0.00601672800257802,11,9.878319360723253e-06,1
random_inpainting,sea_anemone,0,9,0.999,0.75025,0.2194150984287262,0.009770274467300624,0.0061592175625264645,1.542258858680725,0.9973888993263245,0.006219443399459124,0.006015908904373646,11,5.697027972928481e-06,1
random_inpainting,sea_anemone,1,0,0.0,0.8571428571428572,0.2390531599521637,0.019326792567037045,0.008058272302150726,1.3560441732406616,1.0041356086730957,0.008149136789143085,0.007839498110115528,12,6.212093921931228e-06,1
random_inpainting,sea_anemone,1,1,0.111,0.8175000000000001,0.2390531599521637,0.017752951610833408,0.008091840893030167,1.3551172018051147,0.9955300688743591,0.008182247169315815,0.007874175906181335,11,6.031318207533332e-06,1
random_inpainting,sea_anemone,1,2,0.222,0.7778571428571429,0.2390531599521637,0.016621877911500632,0.008273061364889145,1.3552889823913574,0.9890120625495911,0.008402399718761444,0.007961660623550415,11,6.087782821850851e-06,1
