frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
13,1,3,6,0.333,0.7382142857142858,0.033490732312202454,0.05507281422615051,0.03661059960722923,-0.01846221461892128,0.02158208191394806,0.1239105686545372,0.11842089891433716,0.13640566170215607,0.003345575649291277
13,1,3,7,0.333,0.7382142857142858,0.03661059960722923,0.0639662817120552,0.03850657492876053,-0.025459706783294678,0.027355682104825974,0.13640566170215607,0.1416558027267456,0.14398355782032013,0.0033475765958428383
13,1,3,8,0.333,0.7382142857142858,0.03850657492876053,0.056005001068115234,0.03943520784378052,-0.016569793224334717,0.017498426139354706,0.14398355782032013,0.12582722306251526,0.14770419895648956,0.0033455451484769583
13,1,3,9,0.333,0.7382142857142858,0.03943520784378052,0.06677155941724777,0.04344656690955162,-0.02332499250769615,0.027336351573467255,0.14770419895648956,0.14441955089569092,0.16373580694198608,0.0033501568250358105
14,1,4,0,0.444,0.6985714285714286,0.04344656690955162,0.05621831864118576,0.03835507109761238,-0.01786324754357338,0.01277175173163414,0.16373580694198608,0.1222776398062706,0.1433706134557724,0.003349890699610114
14,1,4,1,0.444,0.6985714285714286,0.03835507109761238,0.04468163475394249,0.027410391718149185,-0.017271243035793304,0.006326563656330109,0.1433706134557724,0.08437370508909225,0.09958703070878983,0.0033515123650431633
14,1,4,2,0.444,0.6985714285714286,0.027410391718149185,0.05006198212504387,0.030002862215042114,-0.020059119910001755,0.022651590406894684,0.09958703070878983,0.0980481207370758,0.10997743159532547,0.003344671567901969
14,1,4,3,0.444,0.6985714285714286,0.030002862215042114,0.04558343440294266,0.025343967601656914,-0.020239466801285744,0.015580572187900543,0.10997743159532547,0.08168675750494003,0.09133386611938477,0.0033473288640379906
14,1,4,4,0.444,0.6985714285714286,0.025343967601656914,0.04779825359582901,0.02987607941031456,-0.01792217418551445,0.022454285994172096,0.09133386611938477,0.10010967403650284,0.10945624113082886,0.003349359380081296
14,1,4,5,0.444,0.6985714285714286,0.02987607941031456,0.05647488683462143,0.03692261874675751,-0.019552268087863922,0.02659880742430687,0.10945624113082886,0.13129909336566925,0.1376379281282425,0.0033508557826280594
14,1,4,6,0.444,0.6985714285714286,0.03692261874675751,0.054582566022872925,0.032001055777072906,-0.02258151024580002,0.017659947276115417,0.1376379281282425,0.1068180575966835,0.11794593185186386,0.003352758940309286
14,1,4,7,0.444,0.6985714285714286,0.032001055777072906,0.06096572428941727,0.03677328675985336,-0.024192437529563904,0.02896466851234436,0.11794593185186386,0.13815917074680328,0.13705269992351532,0.003346809186041355
14,1,4,8,0.444,0.6985714285714286,0.03677328675985336,0.05433875322341919,0.03400716930627823,-0.02033158391714096,0.017565466463565826,0.13705269992351532,0.11420454829931259,0.12599050998687744,0.0033460555132478476
14,1,4,9,0.444,0.6985714285714286,0.03400716930627823,0.04911885783076286,0.030080892145633698,-0.019037965685129166,0.015111688524484634,0.12599050998687744,0.09871694445610046,0.1102675125002861,0.0033520194701850414
15,1,5,0,0.555,0.6589285714285714,0.030080892145633698,0.04918298125267029,0.031794510781764984,-0.017388470470905304,0.01910208910703659,0.1102675125002861,0.1156955137848854,0.1170898899435997,0.0033627143129706383
15,1,5,1,0.555,0.6589285714285714,0.031794510781764984,0.052772991359233856,0.032481901347637177,-0.02029109001159668,0.020978480577468872,0.1170898899435997,0.11532894521951675,0.11985576152801514,0.0033572816755622625
15,1,5,2,0.555,0.6589285714285714,0.032481901347637177,0.04751700162887573,0.03227804973721504,-0.01523895189166069,0.015035100281238556,0.11985576152801514,0.10780424624681473,0.1190112829208374,0.003366966964676976
15,1,5,3,0.555,0.6589285714285714,0.03227804973721504,0.05464756488800049,0.03647848591208458,-0.01816907897591591,0.022369515150785446,0.1190112829208374,0.12325144559144974,0.13584594428539276,0.0033559997100383043
15,1,5,4,0.555,0.6589285714285714,0.03647848591208458,0.05061095580458641,0.030645638704299927,-0.019965317100286484,0.014132469892501831,0.13584594428539276,0.10572264343500137,0.11245108395814896,0.0033771537709981203
15,1,5,5,0.555,0.6589285714285714,0.030645638704299927,0.04484119266271591,0.03436196595430374,-0.01047922670841217,0.014195553958415985,0.11245108395814896,0.1110784038901329,0.12734563648700714,0.0033674067817628384
15,1,5,6,0.555,0.6589285714285714,0.03436196595430374,0.04643113911151886,0.028049802407622337,-0.018381336703896523,0.012069173157215118,0.12734563648700714,0.09086265414953232,0.10214944928884506,0.0033499174751341343
15,1,5,7,0.555,0.6589285714285714,0.028049802407622337,0.04818183183670044,0.02829621732234955,-0.01988561451435089,0.020132029429078102,0.10214944928884506,0.0959101989865303,0.10311178117990494,0.0033576900605112314
15,1,5,8,0.555,0.6589285714285714,0.02829621732234955,0.03975176438689232,0.026070646941661835,-0.013681117445230484,0.01145554706454277,0.10311178117990494,0.0837574303150177,0.09420156478881836,0.0033603375777602196
15,1,5,9,0.555,0.6589285714285714,0.026070646941661835,0.041616976261138916,0.022555608302354813,-0.019061367958784103,0.015546329319477081,0.09420156478881836,0.07742886990308762,0.08016175031661987,0.0033535573165863752
16,1,6,0,0.666,0.6192857142857142,0.022555608302354813,0.03656773269176483,0.020223643630743027,-0.016344089061021805,0.014012124389410019,0.08016175031661987,0.0682954415678978,0.07074249535799026,0.0033840229734778404
16,1,6,1,0.666,0.6192857142857142,0.020223643630743027,0.033986277878284454,0.020952686667442322,-0.013033591210842133,0.013762634247541428,0.07074249535799026,0.06788749247789383,0.07362272590398788,0.0033960076980292797
16,1,6,2,0.666,0.6192857142857142,0.020952686667442322,0.03929102048277855,0.020904406905174255,-0.018386613577604294,0.018338333815336227,0.07362272590398788,0.07832007855176926,0.07350977510213852,0.0033692875877022743
16,1,6,3,0.666,0.6192857142857142,0.020904406905174255,0.03402256965637207,0.02355196885764599,-0.010470600798726082,0.013118162751197815,0.07350977510213852,0.0735621526837349,0.08407843858003616,0.003376477397978306
16,1,6,4,0.666,0.6192857142857142,0.02355196885764599,0.037981338798999786,0.02493235282599926,-0.013048985973000526,0.014429369941353798,0.08407843858003616,0.0809551477432251,0.08964156359434128,0.0033626167569309473
16,1,6,5,0.666,0.6192857142857142,0.02493235282599926,0.04446559399366379,0.028420856222510338,-0.01604473777115345,0.019533241167664528,0.08964156359434128,0.10206552594900131,0.10355186462402344,0.0033771893940865993
16,1,6,6,0.666,0.6192857142857142,0.028420856222510338,0.03749857097864151,0.028201645240187645,-0.009296925738453865,0.009077714756131172,0.10355186462402344,0.09753575921058655,0.10256917029619217,0.0034124674275517464
16,1,6,7,0.666,0.6192857142857142,0.028201645240187645,0.04376992583274841,0.028309449553489685,-0.015460476279258728,0.015568280592560768,0.10256917029619217,0.09731528908014297,0.10313992947340012,0.0033659562468528748
16,1,6,8,0.666,0.6192857142857142,0.028309449553489685,0.04390612244606018,0.030936386436223984,-0.012969736009836197,0.015596672892570496,0.10313992947340012,0.11061065644025803,0.11363359540700912,0.003370649414137006
16,1,6,9,0.666,0.6192857142857142,0.030936386436223984,0.041448891162872314,0.027764391154050827,-0.013684500008821487,0.01051250472664833,0.11363359540700912,0.10130486637353897,0.10096528381109238,0.0033640931360423565
17,1,7,0,0.777,0.5796428571428571,0.027764391154050827,0.03972399979829788,0.02787770703434944,-0.01184629276394844,0.011959608644247055,0.10096528381109238,0.10832297801971436,0.10132521390914917,0.0033952053636312485
17,1,7,1,0.777,0.5796428571428571,0.02787770703434944,0.03672456741333008,0.029717393219470978,-0.0070071741938591,0.008846860378980637,0.10132521390914917,0.09655415266752243,0.10861290246248245,0.003418888198211789
17,1,7,2,0.777,0.5796428571428571,0.029717393219470978,0.04475243389606476,0.03452155739068985,-0.010230876505374908,0.01503504067659378,0.10861290246248245,0.12974144518375397,0.12795031070709229,0.0033786355052143335
17,1,7,3,0.777,0.5796428571428571,0.03452155739068985,0.04199598357081413,0.035439178347587585,-0.006556805223226547,0.007474426180124283,0.12795031070709229,0.11385300010442734,0.13139529526233673,0.0034538041800260544
17,1,7,4,0.777,0.5796428571428571,0.035439178347587585,0.04885154217481613,0.04248952493071556,-0.006362017244100571,0.013412363827228546,0.13139529526233673,0.13959795236587524,0.15972472727298737,0.0034111214336007833
17,1,7,5,0.777,0.5796428571428571,0.04248952493071556,0.05755674093961716,0.04826074466109276,-0.009295996278524399,0.015067216008901596,0.15972472727298737,0.17161846160888672,0.18285493552684784,0.003396013518795371
17,1,7,6,0.777,0.5796428571428571,0.04826074466109276,0.05589479207992554,0.04579576477408409,-0.010099027305841446,0.007634047418832779,0.18285493552684784,0.1602918803691864,0.17296995222568512,0.0034043698105961084
17,1,7,7,0.777,0.5796428571428571,0.04579576477408409,0.051462315022945404,0.04541219398379326,-0.006050121039152145,0.005666550248861313,0.17296995222568512,0.1572389304637909,0.17139314115047455,0.0034185415133833885
17,1,7,8,0.777,0.5796428571428571,0.04541219398379326,0.057574547827243805,0.04636923223733902,-0.011205315589904785,0.012162353843450546,0.17139314115047455,0.17487217485904694,0.17527973651885986,0.0033990605734288692
17,1,7,9,0.777,0.5796428571428571,0.04636923223733902,0.056388743221759796,0.043914925307035446,-0.01247381791472435,0.010019510984420776,0.17527973651885986,0.16409417986869812,0.16549423336982727,0.0033884895965456963
18,1,8,0,0.888,0.54,0.043914925307035446,0.05068426951766014,0.0443868450820446,-0.0062974244356155396,0.006769344210624695,0.16549423336982727,0.16094979643821716,0.16726601123809814,0.003427124349400401
18,1,8,1,0.888,0.54,0.0443868450820446,0.05985443294048309,0.05138244852423668,-0.008471984416246414,0.015467587858438492,0.16726601123809814,0.18318672478199005,0.1952580064535141,0.0034239229280501604
18,1,8,2,0.888,0.54,0.05138244852423668,0.06544533371925354,0.055198293179273605,-0.010247040539979935,0.014062885195016861,0.1952580064535141,0.21038006246089935,0.2103661745786667,0.003475666046142578
18,1,8,3,0.888,0.54,0.055198293179273605,0.059344496577978134,0.052628763020038605,-0.006715733557939529,0.004146203398704529,0.2103661745786667,0.1994631141424179,0.20016860961914062,0.003448807867243886
18,1,8,4,0.888,0.54,0.052628763020038605,0.05751434713602066,0.049625691026449203,-0.007888656109571457,0.004885584115982056,0.20016860961914062,0.18490487337112427,0.18820476531982422,0.0034326650202274323
18,1,8,5,0.888,0.54,0.049625691026449203,0.05889514088630676,0.048721663653850555,-0.010173477232456207,0.00926944985985756,0.18820476531982422,0.1791212558746338,0.18474285304546356,0.003381268819794059
18,1,8,6,0.888,0.54,0.048721663653850555,0.054499607533216476,0.04926612228155136,-0.005233485251665115,0.005777943879365921,0.18474285304546356,0.17505507171154022,0.18666015565395355,0.0034681090619415045
18,1,8,7,0.888,0.54,0.04926612228155136,0.05986213684082031,0.05189204961061478,-0.007970087230205536,0.010596014559268951,0.18666015565395355,0.18359476327896118,0.19718368351459503,0.0034614952746778727
18,1,8,8,0.888,0.54,0.05189204961061478,0.05477242171764374,0.051156044006347656,-0.0036163777112960815,0.002880372107028961,0.19718368351459503,0.1799343377351761,0.19428902864456177,0.003445044159889221
18,1,8,9,0.888,0.54,0.051156044006347656,0.06104626879096031,0.05334600433707237,-0.0077002644538879395,0.009890224784612656,0.19428902864456177,0.19300413131713867,0.20311415195465088,0.0034232933539897203
19,1,9,0,0.999,0.5003571428571428,0.05334600433707237,0.054931916296482086,0.051831409335136414,-0.0031005069613456726,0.0015859119594097137,0.20311415195465088,0.18884529173374176,0.1969718486070633,0.0034512588754296303
19,1,9,1,0.999,0.5003571428571428,0.051831409335136414,0.05425369739532471,0.05150581896305084,-0.0027478784322738647,0.0024222880601882935,0.1969718486070633,0.1847025603055954,0.19564734399318695,0.0034586500842124224
19,1,9,2,0.999,0.5003571428571428,0.05150581896305084,0.05638587474822998,0.05109427869319916,-0.005291596055030823,0.004880055785179138,0.19564734399318695,0.18734999001026154,0.19398212432861328,0.003464996349066496
19,1,9,3,0.999,0.5003571428571428,0.05109427869319916,0.05169396102428436,0.046585261821746826,-0.005108699202537537,0.0005996823310852051,0.19398212432861328,0.1685890108346939,0.17596597969532013,0.0034583595115691423
19,1,9,4,0.999,0.5003571428571428,0.046585261821746826,0.054302699863910675,0.04934646934270859,-0.004956230521202087,0.007717438042163849,0.17596597969532013,0.17765581607818604,0.1870703250169754,0.003438521409407258
19,1,9,5,0.999,0.5003571428571428,0.04934646934270859,0.053798120468854904,0.0505523607134819,-0.003245759755373001,0.0044516511261463165,0.1870703250169754,0.18098212778568268,0.19177813827991486,0.003477095626294613
19,1,9,6,0.999,0.5003571428571428,0.0505523607134819,0.0519677959382534,0.04708483815193176,-0.00488295778632164,0.0014154352247714996,0.19177813827991486,0.16793246567249298,0.17799536883831024,0.0034479994792491198
19,1,9,7,0.999,0.5003571428571428,0.04708483815193176,0.05242490768432617,0.04697948321700096,-0.005445424467325211,0.005340069532394409,0.17799536883831024,0.17032991349697113,0.17756427824497223,0.0034512144047766924
19,1,9,8,0.999,0.5003571428571428,0.04697948321700096,0.048940323293209076,0.045834869146347046,-0.00310545414686203,0.0019608400762081146,0.17756427824497223,0.15763883292675018,0.17295098304748535,0.0034628298599272966
19,1,9,9,0.999,0.5003571428571428,0.045834869146347046,0.04469142481684685,0.04153486341238022,-0.003156561404466629,-0.0011434443295001984,0.17295098304748535,0.1406206488609314,0.15579009056091309,0.0034497836604714394
20,2,0,0,0.0,0.6666666666666667,0.04646199569106102,0.04979142174124718,0.03984611853957176,-0.009945303201675415,0.0033294260501861572,0.16255910694599152,0.15512621402740479,0.15394675731658936,0.0018125767819583416
20,2,0,1,0.0,0.6666666666666667,0.03984611853957176,0.049712926149368286,0.038279835134744644,-0.011433091014623642,0.009866807609796524,0.15394675731658936,0.14708323776721954,0.14776571094989777,0.001784544438123703
20,2,0,2,0.0,0.6666666666666667,0.038279835134744644,0.0466570109128952,0.034148506820201874,-0.012508504092693329,0.008377175778150558,0.14776571094989777,0.136972576379776,0.1312595009803772,0.001778175588697195
20,2,0,3,0.0,0.6666666666666667,0.034148506820201874,0.043754495680332184,0.0333276242017746,-0.010426871478557587,0.00960598886013031,0.1312595009803772,0.12933486700057983,0.12791891396045685,0.0017971917986869812
20,2,0,4,0.0,0.6666666666666667,0.0333276242017746,0.04344714805483818,0.03430338203907013,-0.009143766015768051,0.010119523853063583,0.12791891396045685,0.12942443788051605,0.13186860084533691,0.001781643251888454
20,2,0,5,0.0,0.6666666666666667,0.03430338203907013,0.04245380684733391,0.03337834030389786,-0.00907546654343605,0.008150424808263779,0.13186860084533691,0.12689931690692902,0.12816955149173737,0.001781259779818356
20,2,0,6,0.0,0.6666666666666667,0.03337834030389786,0.04739544913172722,0.035984694957733154,-0.011410754173994064,0.014017108827829361,0.12816955149173737,0.13802652060985565,0.13860277831554413,0.0017786587122827768
20,2,0,7,0.0,0.6666666666666667,0.035984694957733154,0.04253721237182617,0.032624732702970505,-0.009912479668855667,0.006552517414093018,0.13860277831554413,0.12223637849092484,0.12515459954738617,0.00178144418168813
20,2,0,8,0.0,0.6666666666666667,0.032624732702970505,0.04653606936335564,0.034974604845047,-0.01156146451830864,0.013911336660385132,0.12515459954738617,0.13417847454547882,0.13455085456371307,0.0017825178802013397
20,2,0,9,0.0,0.6666666666666667,0.034974604845047,0.047261081635951996,0.03732774406671524,-0.009933337569236755,0.012286476790904999,0.13455085456371307,0.14376629889011383,0.14396332204341888,0.0017825444228947163
21,2,1,0,0.111,0.6204166666666668,0.03732774406671524,0.04445116966962814,0.03706382215023041,-0.007387347519397736,0.007123425602912903,0.14396332204341888,0.140181764960289,0.14286255836486816,0.0017975771334022284
21,2,1,1,0.111,0.6204166666666668,0.03706382215023041,0.044179465621709824,0.0371742807328701,-0.007005184888839722,0.007115643471479416,0.14286255836486816,0.14174598455429077,0.1433102935552597,0.0017956080846488476
21,2,1,2,0.111,0.6204166666666668,0.0371742807328701,0.049250178039073944,0.03941483423113823,-0.009835343807935715,0.012075897306203842,0.1433102935552597,0.15151548385620117,0.15229232609272003,0.0017890031449496746
21,2,1,3,0.111,0.6204166666666668,0.03941483423113823,0.049788814038038254,0.041049595922231674,-0.00873921811580658,0.010373979806900024,0.15229232609272003,0.1583499163389206,0.15880312025547028,0.001798414159566164
21,2,1,4,0.111,0.6204166666666668,0.041049595922231674,0.05045714229345322,0.041150860488414764,-0.009306281805038452,0.009407546371221542,0.15880312025547028,0.15800358355045319,0.15922188758850098,0.001793849398382008
21,2,1,5,0.111,0.6204166666666668,0.041150860488414764,0.04584828019142151,0.0374322235584259,-0.008416056632995605,0.004697419703006744,0.15922188758850098,0.14193566143512726,0.1443614661693573,0.0017891416791826487
21,2,1,6,0.111,0.6204166666666668,0.0374322235584259,0.04535151645541191,0.03816088289022446,-0.007190633565187454,0.007919292896986008,0.1443614661693573,0.14536486566066742,0.14728094637393951,0.0017875246703624725
21,2,1,7,0.111,0.6204166666666668,0.03816088289022446,0.04408262297511101,0.03704484924674034,-0.0070377737283706665,0.005921740084886551,0.14728094637393951,0.14247459173202515,0.142739936709404,0.0018131559481844306
21,2,1,8,0.111,0.6204166666666668,0.03704484924674034,0.042619701474905014,0.034621462225914,-0.007998239248991013,0.005574852228164673,0.142739936709404,0.13539962470531464,0.13303519785404205,0.0018168783280998468
21,2,1,9,0.111,0.6204166666666668,0.034621462225914,0.04406522959470749,0.03520958125591278,-0.008855648338794708,0.009443767368793488,0.13303519785404205,0.1345534771680832,0.1354464292526245,0.0017972998321056366
22,2,2,0,0.222,0.5741666666666667,0.03520958125591278,0.040835682302713394,0.034350551664829254,-0.00648513063788414,0.005626101046800613,0.1354464292526245,0.13116754591464996,0.13196180760860443,0.0018134634010493755
22,2,2,1,0.222,0.5741666666666667,0.034350551664829254,0.03895580396056175,0.03260021656751633,-0.006355587393045425,0.004605252295732498,0.13196180760860443,0.12521646916866302,0.1249459907412529,0.001818288117647171
22,2,2,2,0.222,0.5741666666666667,0.03260021656751633,0.040324628353118896,0.03422146290540695,-0.006103165447711945,0.00772441178560257,0.1249459907412529,0.1311812400817871,0.1314104050397873,0.00182514323387295
22,2,2,3,0.222,0.5741666666666667,0.03422146290540695,0.03666451573371887,0.030411384999752045,-0.006253130733966827,0.00244305282831192,0.1314104050397873,0.11506304144859314,0.11613885313272476,0.0018355606589466333
22,2,2,4,0.222,0.5741666666666667,0.030411384999752045,0.03770197927951813,0.03047725185751915,-0.007224727421998978,0.007290594279766083,0.11613885313272476,0.11521989852190018,0.11649700254201889,0.0018040011636912823
22,2,2,5,0.222,0.5741666666666667,0.03047725185751915,0.03564510866999626,0.02877318486571312,-0.006871923804283142,0.005167856812477112,0.11649700254201889,0.1095772311091423,0.10966327786445618,0.001809817855246365
22,2,2,6,0.222,0.5741666666666667,0.02877318486571312,0.03696911036968231,0.02950996160507202,-0.0074591487646102905,0.008195925503969193,0.10966327786445618,0.11337391287088394,0.11263394355773926,0.0018019659910351038
22,2,2,7,0.222,0.5741666666666667,0.02950996160507202,0.03640575334429741,0.029721196740865707,-0.006684556603431702,0.006895791739225388,0.11263394355773926,0.11539413779973984,0.11338839679956436,0.001832126989029348
22,2,2,8,0.222,0.5741666666666667,0.029721196740865707,0.036374785006046295,0.030308930203318596,-0.006065854802727699,0.006653588265180588,0.11338839679956436,0.11553897708654404,0.11580001562833786,0.0018119035521522164
22,2,2,9,0.222,0.5741666666666667,0.030308930203318596,0.03693661466240883,0.03118368610739708,-0.005752928555011749,0.006627684459090233,0.11580001562833786,0.11938107758760452,0.11930707097053528,0.001809221226722002
23,2,3,0,0.333,0.5279166666666668,0.03118368610739708,0.03608351945877075,0.03157011792063713,-0.004513401538133621,0.0048998333513736725,0.11930707097053528,0.11950556188821793,0.12076469510793686,0.0018385896692052484
23,2,3,1,0.333,0.5279166666666668,0.03157011792063713,0.03673826903104782,0.031946323812007904,-0.004791945219039917,0.00516815111041069,0.12076469510793686,0.12149628251791,0.12224656343460083,0.0018462437437847257
23,2,3,2,0.333,0.5279166666666668,0.031946323812007904,0.03629425913095474,0.030215203762054443,-0.006079055368900299,0.004347935318946838,0.12224656343460083,0.11554226279258728,0.1152927502989769,0.0018560253083705902
23,2,3,3,0.333,0.5279166666666668,0.030215203762054443,0.03272432088851929,0.02765154466032982,-0.005072776228189468,0.0025091171264648438,0.1152927502989769,0.1042628362774849,0.10507873445749283,0.0018424753798171878
23,2,3,4,0.333,0.5279166666666668,0.02765154466032982,0.03344164043664932,0.028641175478696823,-0.004800464957952499,0.005790095776319504,0.10507873445749283,0.10811320692300797,0.1089852824807167,0.0018598022870719433
23,2,3,5,0.333,0.5279166666666668,0.028641175478696823,0.03557055816054344,0.030211664736270905,-0.005358893424272537,0.006929382681846619,0.1089852824807167,0.1141771599650383,0.11530067771673203,0.0018486595945432782
23,2,3,6,0.333,0.5279166666666668,0.030211664736270905,0.034792546182870865,0.029236696660518646,-0.005555849522352219,0.00458088144659996,0.11530067771673203,0.1112389862537384,0.11147692054510117,0.0018232916481792927
23,2,3,7,0.333,0.5279166666666668,0.029236696660518646,0.03714989870786667,0.032030656933784485,-0.005119241774082184,0.007913202047348022,0.11147692054510117,0.12254563719034195,0.12258299440145493,0.0018465417670086026
23,2,3,8,0.333,0.5279166666666668,0.032030656933784485,0.03948049619793892,0.03375496342778206,-0.00572553277015686,0.007449839264154434,0.12258299440145493,0.12927983701229095,0.1294557750225067,0.0018546911887824535
23,2,3,9,0.333,0.5279166666666668,0.03375496342778206,0.03705160692334175,0.031683146953582764,-0.005368459969758987,0.0032966434955596924,0.1294557750225067,0.12110906094312668,0.12119672447443008,0.0018452828517183661
24,2,4,0,0.444,0.48166666666666674,0.031683146953582764,0.036643438041210175,0.03229300305247307,-0.004350434988737106,0.004960291087627411,0.12119672447443008,0.1246238574385643,0.1235169991850853,0.0018850038759410381
24,2,4,1,0.444,0.48166666666666674,0.03229300305247307,0.035464413464069366,0.031122729182243347,-0.004341684281826019,0.0031714104115962982,0.1235169991850853,0.11868477612733841,0.11884921789169312,0.0018805611180141568
24,2,4,2,0.444,0.48166666666666674,0.031122729182243347,0.0352177768945694,0.03037884645164013,-0.004838930442929268,0.00409504771232605,0.11884921789169312,0.1172376349568367,0.1158561185002327,0.0018864232115447521
24,2,4,3,0.444,0.48166666666666674,0.03037884645164013,0.0344199612736702,0.029769882559776306,-0.00465007871389389,0.0040411148220300674,0.1158561185002327,0.1141747459769249,0.1134052649140358,0.001891420572064817
24,2,4,4,0.444,0.48166666666666674,0.029769882559776306,0.0333656370639801,0.029205119237303734,-0.004160517826676369,0.0035957545042037964,0.1134052649140358,0.11084304004907608,0.11120593547821045,0.0018715118058025837
24,2,4,5,0.444,0.48166666666666674,0.029205119237303734,0.03403248265385628,0.029719656333327293,-0.004312826320528984,0.004827363416552544,0.11120593547821045,0.11355824023485184,0.1132189929485321,0.0018865420715883374
24,2,4,6,0.444,0.48166666666666674,0.029719656333327293,0.03406298905611038,0.03046518936753273,-0.003597799688577652,0.004343332722783089,0.1132189929485321,0.115930937230587,0.11614617705345154,0.0019048555986955762
24,2,4,7,0.444,0.48166666666666674,0.03046518936753273,0.03326823562383652,0.02940969727933407,-0.003858538344502449,0.0028030462563037872,0.11614617705345154,0.11089473962783813,0.1119627133011818,0.001892024651169777
24,2,4,8,0.444,0.48166666666666674,0.02940969727933407,0.0318324938416481,0.027863439172506332,-0.003969054669141769,0.0024227965623140335,0.1119627133011818,0.10656023025512695,0.10584080219268799,0.0018709799041971564
24,2,4,9,0.444,0.48166666666666674,0.027863439172506332,0.032934173941612244,0.028814639896154404,-0.00411953404545784,0.005070734769105911,0.10584080219268799,0.10900971293449402,0.10965927690267563,0.0018664284143596888
25,2,5,0,0.555,0.4354166666666667,0.028814639896154404,0.031737711280584335,0.028981780633330345,-0.00275593064725399,0.0029230713844299316,0.10965927690267563,0.10976290702819824,0.11015963554382324,0.0019224969437345862
25,2,5,1,0.555,0.4354166666666667,0.028981780633330345,0.03204765170812607,0.029016371816396713,-0.003031279891729355,0.003065871074795723,0.11015963554382324,0.1098160371184349,0.11015262454748154,0.001970953308045864
25,2,5,2,0.555,0.4354166666666667,0.029016371816396713,0.0333879292011261,0.030311083421111107,-0.0030768457800149918,0.004371557384729385,0.11015262454748154,0.11594191193580627,0.11550585180521011,0.0019128252752125263
25,2,5,3,0.555,0.4354166666666667,0.030311083421111107,0.03541455790400505,0.03216097876429558,-0.0032535791397094727,0.005103474482893944,0.11550585180521011,0.12273535877466202,0.12290928512811661,0.0019115437753498554
25,2,5,4,0.555,0.4354166666666667,0.03216097876429558,0.0343896821141243,0.03148370236158371,-0.0029059797525405884,0.00222870334982872,0.12290928512811661,0.11956977844238281,0.11998329311609268,0.0019838358275592327
25,2,5,5,0.555,0.4354166666666667,0.03148370236158371,0.0342707559466362,0.030770253390073776,-0.0035005025565624237,0.0027870535850524902,0.11998329311609268,0.11645272374153137,0.1171431913971901,0.0019792718812823296
25,2,5,6,0.555,0.4354166666666667,0.030770253390073776,0.03408239036798477,0.031285420060157776,-0.002796970307826996,0.0033121369779109955,0.1171431913971901,0.11873963475227356,0.11926811933517456,0.001957853324711323
25,2,5,7,0.555,0.4354166666666667,0.031285420060157776,0.03400946408510208,0.030554678291082382,-0.003454785794019699,0.0027240440249443054,0.11926811933517456,0.11556225270032883,0.11641619354486465,0.0019341734005138278
25,2,5,8,0.555,0.4354166666666667,0.030554678291082382,0.033747266978025436,0.030988916754722595,-0.002758350223302841,0.003192588686943054,0.11641619354486465,0.11715973168611526,0.11797768622636795,0.0019926601089537144
25,2,5,9,0.555,0.4354166666666667,0.030988916754722595,0.032186418771743774,0.029545053839683533,-0.0026413649320602417,0.0011975020170211792,0.11797768622636795,0.11159320920705795,0.11234655231237411,0.0019445501966401935
26,2,6,0,0.666,0.38916666666666666,0.029545053839683533,0.033059895038604736,0.030614718794822693,-0.0024451762437820435,0.0035148411989212036,0.11234655231237411,0.11591281741857529,0.11622615903615952,0.0020775727462023497
26,2,6,1,0.666,0.38916666666666666,0.030614718794822693,0.030815836042165756,0.028773285448551178,-0.0020425505936145782,0.00020111724734306335,0.11622615903615952,0.1080346629023552,0.10898265987634659,0.0020368273835629225
26,2,6,2,0.666,0.38916666666666666,0.028773285448551178,0.029456667602062225,0.02746450901031494,-0.001992158591747284,0.0006833821535110474,0.10898265987634659,0.10329639911651611,0.10387427359819412,0.0019945846870541573
26,2,6,3,0.666,0.38916666666666666,0.02746450901031494,0.030099567025899887,0.02817646786570549,-0.001923099160194397,0.0026350580155849457,0.10387427359819412,0.1059587374329567,0.10663720220327377,0.0020228896755725145
26,2,6,4,0.666,0.38916666666666666,0.02817646786570549,0.030346080660820007,0.028060991317033768,-0.0022850893437862396,0.002169612795114517,0.10663720220327377,0.10587757080793381,0.10619086772203445,0.002017694991081953
26,2,6,5,0.666,0.38916666666666666,0.028060991317033768,0.028718270361423492,0.026707585901021957,-0.002010684460401535,0.0006572790443897247,0.10619086772203445,0.10043998807668686,0.10058602690696716,0.0020814393647015095
26,2,6,6,0.666,0.38916666666666666,0.026707585901021957,0.029146797955036163,0.026889070868492126,-0.002257727086544037,0.002439212054014206,0.10058602690696716,0.10105236619710922,0.10146423429250717,0.002030681585893035
26,2,6,7,0.666,0.38916666666666666,0.026889070868492126,0.030043985694646835,0.027977896854281425,-0.00206608884036541,0.003154914826154709,0.10146423429250717,0.10508235543966293,0.10574375838041306,0.0020559458062052727
26,2,6,8,0.666,0.38916666666666666,0.027977896854281425,0.03117745742201805,0.028777040541172028,-0.0024004168808460236,0.0031995605677366257,0.10574375838041306,0.1095111146569252,0.1089387759566307,0.002056460827589035
26,2,6,9,0.666,0.38916666666666666,0.028777040541172028,0.03088613599538803,0.028765713796019554,-0.002120422199368477,0.0021090954542160034,0.1089387759566307,0.10857143998146057,0.1087818443775177,0.002093667397275567
