task,image,stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,mse_hole,mse_obs,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged
motion_blur,crane_structure,0,9,0.999,0.75025,0.2000590571988071,0.007022725883871317,0.06278248131275177,1.1817243099212646,0.9699146151542664,,,136,9.909152140608057e-06,1
motion_blur,crane_structure,1,0,0.0,0.8571428571428572,0.21108518838244975,0.013227979652583599,0.10976807773113251,1.0534926652908325,1.001232385635376,,,125,9.95555365079781e-06,1
motion_blur,crane_structure,1,1,0.111,0.8175000000000001,0.21108518838244975,0.012689127586781979,0.11299820989370346,1.0538944005966187,1.0051026344299316,,,119,9.947726539394353e-06,1
motion_blur,crane_structure,1,2,0.222,0.7778571428571429,0.21108518838244975,0.012317526154220104,0.11074533313512802,1.0538581609725952,1.0067402124404907,,,119,9.96787548501743e-06,1
motion_blur,crane_structure,1,3,0.333,0.7382142857142858,0.21108518838244975,0.012009454891085625,0.1110178679227829,1.0542219877243042,1.0015387535095215,,,117,9.967845471692272e-06,1
motion_blur,crane_structure,1,4,0.444,0.6985714285714286,0.21108518838244975,0.011795909143984318,0.11186494678258896,1.0531045198440552,0.9979171752929688,,,117,9.979983587982133e-06,1
motion_blur,crane_structure,1,5,0.555,0.6589285714285714,0.21108518838244975,0.011530348099768162,0.10745495557785034,1.0533404350280762,1.005010962486267,,,117,9.997109373216517e-06,1
motion_blur,crane_structure,1,6,0.666,0.6192857142857142,0.21108518838244975,0.011259624734520912,0.10772351920604706,1.0529567003250122,0.9920858144760132,,,116,9.838954611041117e-06,1
motion_blur,crane_structure,1,7,0.777,0.5796428571428571,0.21108518838244975,0.010943361558020115,0.10554629564285278,1.0535249710083008,1.0061179399490356,,,114,9.94575566437561e-06,1
motion_blur,crane_structure,1,8,0.888,0.54,0.21108518838244975,0.010707459412515163,0.10615269839763641,1.0532530546188354,1.0071406364440918,,,112,9.921962373482529e-06,1
motion_blur,crane_structure,1,9,0.999,0.5003571428571428,0.21108518838244975,0.010580291040241718,0.10366272181272507,1.052866816520691,0.9874954223632812,,,109,9.963600859919097e-06,1
motion_blur,crane_structure,2,0,0.0,0.6666666666666667,0.2203612135091675,0.011577649042010307,0.1874210685491562,1.0038272142410278,0.9937723875045776,,,77,9.973247870220803e-06,1
motion_blur,crane_structure,2,1,0.111,0.6204166666666668,0.2203612135091675,0.011458246037364006,0.18715596199035645,1.0035420656204224,1.0020711421966553,,,77,9.9452372523956e-06,1
motion_blur,crane_structure,2,2,0.222,0.5741666666666667,0.2203612135091675,0.011648545041680336,0.18180780112743378,1.0025798082351685,1.0010837316513062,,,76,9.964446689991746e-06,1
motion_blur,crane_structure,2,3,0.333,0.5279166666666668,0.2203612135091675,0.011883500963449478,0.17811274528503418,1.0024337768554688,0.9983058571815491,,,76,9.996260814659763e-06,1
motion_blur,crane_structure,2,4,0.444,0.48166666666666674,0.2203612135091675,0.01197701133787632,0.1702026128768921,1.0011663436889648,0.9982717037200928,,,74,9.978056368709076e-06,1
motion_blur,crane_structure,2,5,0.555,0.4354166666666667,0.2203612135091675,0.012359649874269962,0.16371749341487885,1.000620722770691,1.0028070211410522,,,71,9.982448318623938e-06,1
motion_blur,crane_structure,2,6,0.666,0.38916666666666666,nan,0.012831875123083591,0.16371749341487885,1.000620722770691,1.0028070211410522,,,0,0.0,1
motion_blur,crane_structure,2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.16371749341487885,1.000620722770691,1.0028070211410522,,,0,0.0,1
motion_blur,crane_structure,2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.16371749341487885,1.000620722770691,1.0028070211410522,,,0,0.0,1
motion_blur,crane_structure,2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.16371749341487885,1.000620722770691,1.0028070211410522,,,0,0.0,1
motion_blur,crane_structure,3,0,0.0,0.3999999999999999,0.22819071692139276,0.009431982412934303,0.16997581720352173,0.9794222116470337,1.0014568567276,,,40,9.622849574952852e-06,1
motion_blur,crane_structure,3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,3,0.333,0.2668,nan,0.01540498249232769,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,crane_structure,3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.16997581720352173,0.9794222116470337,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,0,0,0.0,1.0,0.2000590571988071,0.009970428422093391,0.0901438519358635,1.2176105976104736,0.9947441816329956,,,171,9.686860721558332e-06,1
motion_blur,ibex_horns,0,1,0.111,0.9722500000000001,0.2000590571988071,0.010642001405358315,0.0861545205116272,1.217398762702942,0.9973888397216797,,,148,9.99671556201065e-06,1
motion_blur,ibex_horns,0,2,0.222,0.9445,0.2000590571988071,0.01062399335205555,0.09023340791463852,1.2174553871154785,0.9829674363136292,,,149,9.914475413097534e-06,1
motion_blur,ibex_horns,0,3,0.333,0.9167500000000001,0.2000590571988071,0.009873627685010433,0.08572918176651001,1.2175748348236084,0.9869840145111084,,,149,9.920214324665722e-06,1
motion_blur,ibex_horns,0,4,0.444,0.889,0.2000590571988071,0.009073696099221706,0.08683562278747559,1.2176117897033691,0.9984487891197205,,,145,9.999641406466253e-06,1
motion_blur,ibex_horns,0,5,0.555,0.86125,0.2000590571988071,0.008365506306290627,0.08705936372280121,1.217602252960205,0.9851222038269043,,,149,9.90855369309429e-06,1
motion_blur,ibex_horns,0,6,0.666,0.8335,0.2000590571988071,0.007804953958839178,0.08801516890525818,1.217672348022461,1.0122591257095337,,,149,9.82794699666556e-06,1
motion_blur,ibex_horns,0,7,0.777,0.80575,0.2000590571988071,0.0074211894534528255,0.08471810817718506,1.2179017066955566,1.0158469676971436,,,148,9.952411346603185e-06,1
motion_blur,ibex_horns,0,8,0.888,0.778,0.2000590571988071,0.00719289667904377,0.08619004487991333,1.217738389968872,0.9899382591247559,,,149,9.909345862979535e-06,1
motion_blur,ibex_horns,0,9,0.999,0.75025,0.2000590571988071,0.007022725883871317,0.08795821666717529,1.2175134420394897,0.9699145555496216,,,146,9.971197869163007e-06,1
motion_blur,ibex_horns,1,0,0.0,0.8571428571428572,0.21108518838244975,0.013227979652583599,0.10663509368896484,1.0395033359527588,1.001232385635376,,,134,9.989570571633521e-06,1
motion_blur,ibex_horns,1,1,0.111,0.8175000000000001,0.21108518838244975,0.012689127586781979,0.10919855535030365,1.0398811101913452,1.0051027536392212,,,125,9.970477549359202e-06,1
motion_blur,ibex_horns,1,2,0.222,0.7778571428571429,0.21108518838244975,0.012317526154220104,0.10595216602087021,1.039678692817688,1.0067402124404907,,,125,9.984293683373835e-06,1
motion_blur,ibex_horns,1,3,0.333,0.7382142857142858,0.21108518838244975,0.012009454891085625,0.10826331377029419,1.0397980213165283,1.0015387535095215,,,125,9.915117516356986e-06,1
motion_blur,ibex_horns,1,4,0.444,0.6985714285714286,0.21108518838244975,0.011795909143984318,0.10995811223983765,1.0392777919769287,0.9979171752929688,,,124,9.973413398256525e-06,1
motion_blur,ibex_horns,1,5,0.555,0.6589285714285714,0.21108518838244975,0.011530348099768162,0.10313060134649277,1.0391854047775269,1.005010962486267,,,124,9.956773283192888e-06,1
motion_blur,ibex_horns,1,6,0.666,0.6192857142857142,0.21108518838244975,0.011259624734520912,0.10552459210157394,1.038800597190857,0.9920858144760132,,,122,9.931935892382171e-06,1
motion_blur,ibex_horns,1,7,0.777,0.5796428571428571,0.21108518838244975,0.010943361558020115,0.10157003253698349,1.0390247106552124,1.0061179399490356,,,121,9.957731890608557e-06,1
motion_blur,ibex_horns,1,8,0.888,0.54,0.21108518838244975,0.010707459412515163,0.09980376064777374,1.0392705202102661,1.0071406364440918,,,119,9.899737960950006e-06,1
motion_blur,ibex_horns,1,9,0.999,0.5003571428571428,0.21108518838244975,0.010580291040241718,0.09669911861419678,1.0389171838760376,0.9874954223632812,,,116,9.92993500403827e-06,1
motion_blur,ibex_horns,2,0,0.0,0.6666666666666667,0.2203612135091675,0.011577649042010307,0.18473558127880096,0.9993060827255249,0.9937723875045776,,,82,9.864536878012586e-06,1
motion_blur,ibex_horns,2,1,0.111,0.6204166666666668,0.2203612135091675,0.011458246037364006,0.18548206984996796,0.9996479749679565,1.0020711421966553,,,82,9.929548468790017e-06,1
motion_blur,ibex_horns,2,2,0.222,0.5741666666666667,0.2203612135091675,0.011648545041680336,0.17855672538280487,0.99872887134552,1.0010837316513062,,,80,9.763191883394029e-06,1
motion_blur,ibex_horns,2,3,0.333,0.5279166666666668,0.2203612135091675,0.011883500963449478,0.17641888558864594,0.9994704127311707,0.9983058571815491,,,81,9.933632100000978e-06,1
motion_blur,ibex_horns,2,4,0.444,0.48166666666666674,0.2203612135091675,0.01197701133787632,0.16969995200634003,0.9991012215614319,0.9982717037200928,,,78,9.987038538383786e-06,1
motion_blur,ibex_horns,2,5,0.555,0.4354166666666667,0.2203612135091675,0.012359649874269962,0.1617158055305481,0.9986701011657715,1.0028070211410522,,,76,9.845604836300481e-06,1
motion_blur,ibex_horns,2,6,0.666,0.38916666666666666,nan,0.012831875123083591,0.1617158055305481,0.9986701011657715,1.0028070211410522,,,0,0.0,1
motion_blur,ibex_horns,2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.1617158055305481,0.9986701011657715,1.0028070211410522,,,0,0.0,1
motion_blur,ibex_horns,2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.1617158055305481,0.9986701011657715,1.0028070211410522,,,0,0.0,1
motion_blur,ibex_horns,2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.1617158055305481,0.9986701011657715,1.0028070211410522,,,0,0.0,1
motion_blur,ibex_horns,3,0,0.0,0.3999999999999999,0.22819071692139276,0.009431982412934303,0.17433921992778778,0.9798337817192078,1.0014568567276,,,42,9.99460189632373e-06,1
motion_blur,ibex_horns,3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,3,0.333,0.2668,nan,0.01540498249232769,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,ibex_horns,3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.17433921992778778,0.9798337817192078,1.0014568567276,,,0,0.0,1
motion_blur,junco,0,0,0.0,1.0,0.2000590571988071,0.009970428422093391,0.04523830860853195,1.1101051568984985,0.9947441816329956,,,175,9.947983926394954e-06,1
motion_blur,junco,0,1,0.111,0.9722500000000001,0.2000590571988071,0.010642001405358315,0.04302489757537842,1.109750509262085,0.9973888397216797,,,165,9.90527041722089e-06,1
