frame,stage,step,inner,tau,sigma_tau,mse_x1_in,mse_x1_hat,mse_x1_out,block1_delta,endpoint_delta,hole_x1_in,hole_x1_hat,hole_x1_out,obs_x1_out
33,3,3,2,0.333,0.2668,0.029966680333018303,0.03100568614900112,0.030061548575758934,-0.0009441375732421875,0.0010390058159828186,0.11547329276800156,0.11567950993776321,0.11584719270467758,0.0014663363108411431
33,3,3,3,0.333,0.2668,0.030061548575758934,0.03130388632416725,0.030349424108862877,-0.0009544622153043747,0.0012423377484083176,0.11584719270467758,0.11675772815942764,0.11698812991380692,0.0014698540326207876
34,3,4,0,0.444,0.22239999999999996,0.030349424108862877,0.030768459662795067,0.030170230194926262,-0.0005982294678688049,0.00041903555393218994,0.11698812991380692,0.11610009521245956,0.11631856113672256,0.0014541175914928317
34,3,4,1,0.444,0.22239999999999996,0.030170230194926262,0.030943255871534348,0.030338618904352188,-0.0006046369671821594,0.0007730256766080856,0.11631856113672256,0.11682113260030746,0.11698433011770248,0.0014567102771252394
34,3,4,2,0.444,0.22239999999999996,0.030338618904352188,0.031029386445879936,0.030378565192222595,-0.000650821253657341,0.0006907675415277481,0.11698433011770248,0.1169796958565712,0.11713970452547073,0.0014581853756681085
34,3,4,3,0.444,0.22239999999999996,0.030378565192222595,0.03132094070315361,0.030748438090085983,-0.000572502613067627,0.000942375510931015,0.11713970452547073,0.11847734451293945,0.11862625926733017,0.0014558325055986643
35,3,5,0,0.555,0.17799999999999994,0.030748438090085983,0.031049927696585655,0.030724918469786644,-0.00032500922679901123,0.00030148960649967194,0.11862625926733017,0.11847881227731705,0.11859405040740967,0.0014352030120790005
35,3,5,1,0.555,0.17799999999999994,0.030724918469786644,0.03105945698916912,0.03074144944548607,-0.00031800754368305206,0.0003345385193824768,0.11859405040740967,0.11854836344718933,0.11866885423660278,0.001432316843420267
35,3,5,2,0.555,0.17799999999999994,0.03074144944548607,0.030927713960409164,0.030626483261585236,-0.00030123069882392883,0.0001862645149230957,0.11866885423660278,0.11806264519691467,0.11821464449167252,0.001430428121238947
35,3,5,3,0.555,0.17799999999999994,0.030626483261585236,0.030789246782660484,0.030470866709947586,-0.00031838007271289825,0.00016276352107524872,0.11821464449167252,0.11744802445173264,0.11758878082036972,0.001431561540812254
36,3,6,0,0.666,0.13359999999999997,0.030470866709947586,0.030525952577590942,0.03044643998146057,-7.95125961303711e-05,5.508586764335632e-05,0.11758878082036972,0.11753913015127182,0.11763852834701538,0.0013824100606143475
36,3,6,1,0.666,0.13359999999999997,0.03044643998146057,0.030464809387922287,0.03039076179265976,-7.404759526252747e-05,1.8369406461715698e-05,0.11763852834701538,0.11731794476509094,0.11742021888494492,0.001380941946990788
36,3,6,2,0.666,0.13359999999999997,0.03039076179265976,0.030483834445476532,0.030395373702049255,-8.846074342727661e-05,9.307265281677246e-05,0.11742021888494492,0.1173446998000145,0.11744014173746109,0.0013804460177198052
36,3,6,3,0.666,0.13359999999999997,0.030395373702049255,0.030292954295873642,0.030226631090044975,-6.632320582866669e-05,-0.0001024194061756134,0.11744014173746109,0.1166628822684288,0.1167607307434082,0.0013819317100569606
37,3,7,0,0.777,0.08919999999999997,0.030226631090044975,0.03000400960445404,0.03007936105132103,7.535144686698914e-05,-0.00022262148559093475,0.1167607307434082,0.11644337326288223,0.11649623513221741,0.0012737349607050419
37,3,7,1,0.777,0.08919999999999997,0.03007936105132103,0.030028097331523895,0.030118806287646294,9.070895612239838e-05,-5.12637197971344e-05,0.11649623513221741,0.11662498861551285,0.1166762113571167,0.0012663371162489057
37,3,7,2,0.777,0.08919999999999997,0.030118806287646294,0.02995772659778595,0.030045708641409874,8.798204362392426e-05,-0.00016107968986034393,0.1166762113571167,0.11635378748178482,0.11640466004610062,0.0012593907304108143
37,3,7,3,0.777,0.08919999999999997,0.030045708641409874,0.03009924292564392,0.030193548649549484,9.430572390556335e-05,5.3534284234046936e-05,0.11640466004610062,0.11696001142263412,0.11700951308012009,0.0012548943050205708
38,3,8,0,0.888,0.044799999999999986,0.030193548649549484,0.030022144317626953,0.030070628970861435,4.848465323448181e-05,-0.00017140433192253113,0.11700951308012009,0.11681488901376724,0.11682546138763428,0.0011523464927449822
38,3,8,1,0.888,0.044799999999999986,0.030070628970861435,0.029976394027471542,0.03001764975488186,4.125572741031647e-05,-9.423494338989258e-05,0.11682546138763428,0.11682078242301941,0.11682882905006409,0.0010805890196934342
38,3,8,2,0.888,0.044799999999999986,0.03001764975488186,0.029954195022583008,0.03000294789671898,4.875287413597107e-05,-6.345473229885101e-05,0.11682882905006409,0.11687197536230087,0.11687973886728287,0.0010440136538818479
38,3,8,3,0.888,0.044799999999999986,0.03000294789671898,0.02996256574988365,0.030016181990504265,5.36162406206131e-05,-4.038214683532715e-05,0.11687973886728287,0.11696486920118332,0.11697191745042801,0.00103093683719635
39,3,9,0,0.999,0.0004000000000000003,0.030016181990504265,0.030016105622053146,0.030016135424375534,2.9802322387695312e-08,-7.636845111846924e-08,0.11697191745042801,0.11697130650281906,0.11697130650281906,0.0010310789803043008
39,3,9,1,0.999,0.0004000000000000003,0.030016135424375534,0.030015598982572556,0.030015630647540092,3.166496753692627e-08,-5.364418029785156e-07,0.11697130650281906,0.11696901172399521,0.11696898937225342,0.0010311715304851532
39,3,9,2,0.999,0.0004000000000000003,0.030015630647540092,0.030015643686056137,0.030015673488378525,2.9802322387695312e-08,1.30385160446167e-08,0.11696898937225342,0.1169692799448967,0.1169692873954773,0.001031135325320065
39,3,9,3,0.999,0.0004000000000000003,0.030015673488378525,0.030015863478183746,0.030015893280506134,2.9802322387695312e-08,1.8998980522155762e-07,0.1169692873954773,0.11696996539831161,0.11696996539831161,0.001031203893944621
